2.050000     1.650000   3.000000   0.981993 631988.715546 
2.050000     1.660000   3.000000   0.952698 594340.115989 
2.050000     1.670000   3.000000   1.021563 633669.416246 
2.050000     1.680000   3.000000   1.164529 718725.190832 
2.050000     1.690000   3.000000   1.318758 814082.760821 
2.050000     1.700000   3.000000   1.421166 878719.080391 
2.050000     1.710000   4.000000   1.404713 871997.935776 
2.050000     1.720000   3.000000   1.318599 828653.931742 
2.050000     1.730000   3.000000   1.213222 771263.500656 
2.050000     1.740000   3.000000   1.096983 710165.827682 
2.050000     1.750000   3.000000   0.979346 643706.921952 
2.050000     1.760000   3.000000   0.926895 577185.460757 
2.050000     1.770000   3.000000   0.928065 547914.588067 
2.050000     1.780000   3.000000   0.929224 559438.439312 
2.050000     1.790000   3.000000   0.930373 570950.636706 
2.050000     1.800000   4.000000   0.931512 582450.499650 
2.050000     1.810000   4.000000   0.932640 593937.330463 
2.050000     1.820000   5.000000   0.933759 605410.425563 
2.050000     1.830000   4.000000   1.027919 616869.083176 
2.050000     1.840000   5.000000   2.106916 1249868.832214 
2.050000     1.850000   5.000000   0.937054 639740.318728 
2.050000     1.860000   4.000000   0.938133 651151.543333 
2.050000     1.870000   4.000000   0.939203 710564.709339 
2.050000     1.880000   3.000000   0.940263 750111.900218 
2.050000     1.890000   3.000000   0.941314 723936.999263 
2.050000     1.900000   3.000000   0.942356 696457.683260 
2.050000     1.910000   3.000000   0.943389 707704.206786 
2.050000     1.920000   3.000000   0.944413 718922.671999 
2.050000     1.930000   3.000000   0.945428 730113.510012 
2.050000     1.940000   3.000000   0.946434 741276.949259 
2.050000     1.950000   3.000000   0.947432 752413.091625 
2.050000     1.960000   3.000000   0.948421 763521.955664 
2.050000     1.970000   3.000000   0.949402 774603.503193 
2.050000     1.980000   5.000000   0.950375 785657.656624 
2.050000     1.990000   4.000000   0.951339 796684.310780 
2.050000     2.000000   4.000000   1.153597 807683.341218 
2.050000     2.010000   4.000000   1.821527 1011245.076998 
2.050000     2.020000   4.000000   2.516590 1474452.668426 
2.050000     2.030000   4.000000   3.203824 1933340.149253 
2.050000     2.040000   4.000000   3.878168 2384784.389242 
2.050000     2.050000   5.000000   4.525367 2812750.721931 
2.050000     2.060000   5.000000   5.389956 3222467.249725 
2.050000     2.070000   5.000000   6.954532 3609008.019454 
2.050000     2.080000   5.000000   8.970991 5388000.778916 
2.050000     2.090000   5.000000  11.985495 8679507.533817 
2.050000     2.100000   5.000000  16.714064 12552431.495058 
2.050000     2.110000   5.000000  22.115451 16741097.887880 
2.050000     2.120000   5.000000  27.971441 21142031.609126 
2.050000     2.130000   5.000000  34.035054 25541933.793253 
2.050000     2.140000   5.000000  40.256839 30161957.476327 
2.050000     2.150000   5.000000  46.620940 34767709.263700 
2.050000     2.160000   6.000000  53.095193 39375280.773699 
2.050000     2.170000   6.000000  81.512276 117978032.978697 
2.050000     2.180000   6.000000 271.905299 325090000.517639 
2.050000     2.190000   6.000000 643.711189 613694611.243889 
2.050000     2.200000   6.000000 1230.205052 1275661870.463804 
2.050000     2.210000   6.000000 2054.773961 2490707437.250493 
2.050000     2.220000   6.000000 3150.896257 4170853892.261621 
2.050000     2.230000   7.000000 4649.006905 6227125453.777723 
2.050000     2.240000   6.000000 7573.101227 9141316850.330103 
2.050000     2.250000   5.000000 12802.290541 24000203221.435230 
2.050000     2.260000   5.000000 21945.718636 48885087406.997803 
2.050000     2.270000   6.000000 41386.717782 86820929653.480591 
2.050000     2.280000   9.000000 1008970918.639214 9112509311085148.000000 
2.050000     2.290000   8.000000 1954280074.434673 11060295057865996.000000 
2.050000     2.300000   8.000000 3855014361.277366 18454438199606616.000000 
2.050000     2.310000   8.000000 1133331470.858192 9075188320842366.000000 
2.050000     2.320000   7.000000 375672977.436564 2060372179681228.500000 
2.050000     2.330000   7.000000 1096827414.432343 8623297528872604.000000 
2.050000     2.340000   8.000000 852760883.830911 4546705177294776.000000 
2.050000     2.350000   8.000000 1357417523.542072 7590413393744687.000000 
2.050000     2.360000   8.000000 465421476.699533 2859207985495569.000000 
2.050000     2.370000  11.000000 1113893028.252039 10087609814834038.000000 
2.050000     2.380000   8.000000 1507.126863 2404926001.670390 
2.050000     2.390000   6.000000 255.653124 206488495.196752 
2.050000     2.400000   6.000000 257.081316 220345523.294785 
2.050000     2.410000   6.000000 254.527266 212446450.076549 
2.050000     2.420000   8.000000 247.899059 400116049.824076 
2.050000     2.430000  11.000000 1593758753.327052 11773575019142910.000000 
2.050000     2.440000   9.000000 1309588441.375678 10399691244754570.000000 
2.050000     2.450000   8.000000 1490531508.745142 9772771622554690.000000 
2.050000     2.460000   9.000000 368624558.205130 1524236241345838.750000 
2.050000     2.470000  10.000000 1381288803.201132 9029552227401792.000000 
2.050000     2.480000   6.000000 2775.971183 3721825294.632378 
2.050000     2.490000   5.000000  56.730582 43946558.033854 
2.050000     2.500000   5.000000  28.377002 21586254.022544 
2.050000     2.510000   5.000000  17.977298 11801654.395944 
2.050000     2.520000   5.000000  18.236187 11977140.066402 
2.050000     2.530000   4.000000  18.496293 12153445.109380 
2.050000     2.540000   4.000000  18.757544 12330522.026766 
2.050000     2.550000   4.000000  19.019880 12508331.093886 
2.050000     2.560000   4.000000  19.283571 13999908.787521 
2.050000     2.570000   4.000000  19.548612 15714349.396393 
2.050000     2.580000   4.000000  19.814995 17541641.672879 
2.050000     2.590000   4.000000  20.082715 19488428.645430 
2.050000     2.600000   4.000000  20.351742 21558821.017613 
2.050000     2.610000   4.000000  20.621914 23756075.835886 
2.050000     2.620000   4.000000  22.670335 26082804.316569 
2.050000     2.630000   4.000000  25.548282 28518167.115503 
2.050000     2.640000   4.000000  28.600426 31068898.916764 
2.050000     2.650000   4.000000  31.857205 33741984.550749 
2.050000     2.660000   4.000000  35.691258 36542220.752838 
2.050000     2.670000   4.000000  39.937678 39472783.165958 
2.050000     2.680000   4.000000  44.423618 42536547.371020 
2.050000     2.690000   4.000000  49.155944 45735417.859190 
2.050000     2.700000   4.000000  54.120070 49051626.605927 
2.050000     2.710000   4.000000  59.340747 52492914.993735 
2.050000     2.720000   4.000000  64.817974 56065399.460706 
2.050000     2.730000   4.000000  70.560742 59772771.890467 
2.050000     2.740000   5.000000  76.578407 63618071.374774 
2.050000     2.750000   6.000000  82.880340 67604041.796436 
2.050000     2.760000   5.000000 187.925377 230737767.568355 
2.050000     2.770000   5.000000 675.351115 707017173.342024 
2.050000     2.780000   5.000000 1866.410202 2181082205.432980 
2.050000     2.790000   5.000000 3797.267052 5214377148.614538 
2.050000     2.800000   6.000000 9567.684305 14108514955.843044 
2.050000     2.810000   5.000000 24669.473974 53643300248.555389 
2.050000     2.820000   8.000000 1276906714.540666 9959751863811626.000000 
2.050000     2.830000   9.000000 4871532418.435780 23176396410081384.000000 
2.050000     2.840000   9.000000 2812660732.487972 17167419733081954.000000 
2.050000     2.850000   7.000000 1502209161.703343 10939262981364976.000000 
2.050000     2.860000   7.000000 1535369813.478858 8912678005697257.000000 
2.050000     2.870000   8.000000 3780950527.469222 26026376339168288.000000 
2.050000     2.880000   8.000000 6519936560.071417 28780726003392992.000000 
2.050000     2.890000   7.000000 3485637661.224428 15514719407938622.000000 
2.050000     2.900000   8.000000 4947879072.071396 31035898262730500.000000 
2.050000     2.910000  10.000000 3859351284.627892 26478067514639012.000000 
2.050000     2.920000   5.000000 239.133399 214365511.858703 
2.050000     2.930000   5.000000 340.188882 559398738.775240 
2.050000     2.940000   5.000000 1085.564534 1154832419.409737 
2.050000     2.950000   5.000000 2582.876742 3538109868.600784 
2.050000     2.960000   6.000000 5064.637288 7424153441.576656 
2.050000     2.970000   6.000000 13455.522950 24424568949.751846 
2.050000     2.980000   6.000000 30140.628704 62795622381.906380 
2.050000     2.990000   9.000000 4916024516.186911 21568987710032888.000000 
2.100000     0.050000   1.000000   0.105322 74084.875822 
2.100000     0.060000   1.000000   0.126307 83984.971942 
2.100000     0.070000   1.000000   0.146958 93464.124962 
2.100000     0.080000   1.000000   0.167267 102456.927569 
2.100000     0.090000   1.000000   0.187069 110889.427655 
2.100000     0.100000   1.000000   0.206490 118940.247127 
2.100000     0.110000   1.000000   0.225354 126921.080674 
2.100000     0.120000   1.000000   0.243852 134190.021259 
2.100000     0.130000   1.000000   0.261784 141727.154051 
2.100000     0.140000   1.000000   0.279231 148479.529307 
2.100000     0.150000   1.000000   0.296340 155552.447618 
2.100000     0.160000   1.000000   0.312980 161997.332634 
2.100000     0.170000   1.000000   0.329075 168501.675532 
2.100000     0.180000   1.000000   0.344860 174757.560516 
2.100000     0.190000   1.000000   0.360218 180593.324276 
2.100000     0.200000   1.000000   0.375227 186739.182297 
2.100000     0.210000   1.000000   0.389756 192454.581508 
2.100000     0.220000   1.000000   0.403866 197869.231082 
2.100000     0.230000   1.000000   0.417836 203573.520155 
2.100000     0.240000   1.000000   0.431377 208926.187807 
2.100000     0.250000   1.000000   0.444487 213957.510089 
2.100000     0.260000   1.000000   0.457327 219150.071997 
2.100000     0.270000   1.000000   0.469817 224253.661501 
2.100000     0.280000   1.000000   0.482066 229083.731929 
2.100000     0.290000   1.000000   0.494004 233660.921354 
2.100000     0.300000   1.000000   0.505712 238359.460185 
2.100000     0.310000   1.000000   0.517124 243051.434436 
2.100000     0.320000   1.000000   0.528220 247521.648310 
2.100000     0.330000   1.000000   0.538997 251784.931811 
2.100000     0.340000   1.000000   0.549503 255854.884072 
2.100000     0.350000   1.000000   0.559935 260048.680683 
2.100000     0.360000   1.000000   0.570156 264262.461075 
2.100000     0.370000   1.000000   0.580118 268301.866484 
2.100000     0.380000   1.000000   0.589820 272177.168255 
2.100000     0.390000   1.000000   0.599264 275897.881074 
2.100000     0.400000   1.000000   0.608498 279472.826893 
2.100000     0.410000   1.000000   0.617573 282990.000585 
2.100000     0.420000   1.000000   0.626449 286722.812042 
2.100000     0.430000   1.000000   0.635122 290320.836455 
2.100000     0.440000   1.000000   0.643670 293791.043151 
2.100000     0.450000   1.000000   0.652062 297139.947265 
2.100000     0.460000   1.000000   0.660251 300373.644086 
2.100000     0.470000   2.000000   0.661856 303497.840633 
2.100000     0.480000   2.000000   0.659081 306517.884637 
2.100000     0.490000   2.000000   0.698706 309438.791170 
2.100000     0.500000   3.000000   0.654518 312481.666900 
2.100000     0.510000   2.000000   0.607712 315563.360751 
2.100000     0.520000   2.000000   0.610552 318550.758472 
2.100000     0.530000   2.000000   0.616827 321448.026573 
2.100000     0.540000   2.000000   0.622991 324259.096875 
2.100000     0.550000   2.000000   0.629095 326987.682130 
2.100000     0.560000   2.000000   0.635068 369578.499015 
2.100000     0.570000   2.000000   0.640929 430783.873659 
2.100000     0.580000   2.000000   0.669200 491888.322041 
2.100000     0.590000   2.000000   0.742686 552501.195427 
2.100000     0.600000   2.000000   0.817085 611612.093110 
2.100000     0.610000   2.000000   0.891385 672607.263138 
2.100000     0.620000   2.000000   0.967344 732774.105893 
2.100000     0.630000   2.000000   1.051203 793998.982694 
2.100000     0.640000   2.000000   1.153240 855397.860352 
2.100000     0.650000   2.000000   1.256188 917836.148953 
2.100000     0.660000   2.000000   1.358853 980868.966558 
2.100000     0.670000   2.000000   1.465896 1045177.227035 
2.100000     0.680000   2.000000   1.593232 1110589.175726 
2.100000     0.690000   2.000000   1.722313 1177318.785233 
2.100000     0.700000   2.000000   1.851150 1245065.260969 
2.100000     0.710000   2.000000   1.980440 1314123.768120 
2.100000     0.720000   2.000000   2.110923 1382702.539532 
2.100000     0.730000   2.000000   2.240699 1454211.260325 
2.100000     0.740000   2.000000   2.371720 1525055.094564 
2.100000     0.750000   2.000000   2.502141 1594905.465550 
2.100000     0.760000   2.000000   2.632392 1668057.009362 
2.100000     0.770000   2.000000   2.763769 1740688.432461 
2.100000     0.780000   2.000000   2.894605 1811657.437313 
2.100000     0.790000   2.000000   3.024694 1883049.397970 
2.100000     0.800000   2.000000   3.155978 1957392.435351 
2.100000     0.810000   2.000000   3.285853 2030496.211403 
2.100000     0.820000   2.000000   3.416019 2102431.125930 
2.100000     0.830000   2.000000   3.545938 2173721.567979 
2.100000     0.840000   2.000000   3.675825 2246196.759478 
2.100000     0.850000   2.000000   3.804556 2319900.404452 
2.100000     0.860000   2.000000   3.932345 2392842.593128 
2.100000     0.870000   2.000000   4.061537 2465280.836787 
2.100000     0.880000   2.000000   4.189269 2536645.227152 
2.100000     0.890000   2.000000   4.314863 2606383.882312 
2.100000     0.900000   2.000000   4.440840 2675212.284115 
2.100000     0.910000   2.000000   4.566327 2745222.952740 
2.100000     0.920000   2.000000   4.690431 2816701.385891 
2.100000     0.930000   2.000000   4.813447 2886805.432149 
2.100000     0.940000   2.000000   4.935411 2956086.282463 
2.100000     0.950000   2.000000   5.057033 3024740.562336 
2.100000     0.960000   2.000000   5.177272 3091775.514456 
2.100000     0.970000   2.000000   5.295755 3157224.278580 
2.100000     0.980000   2.000000   5.412698 3221632.379320 
2.100000     0.990000   2.000000   5.529514 3285137.497861 
2.100000     1.000000   2.000000   5.644162 3347540.663548 
2.100000     1.010000   2.000000   5.756771 3412651.860003 
2.100000     1.020000   2.000000   5.868303 3476786.031927 
2.100000     1.030000   2.000000   5.978668 3539611.264110 
2.100000     1.040000   2.000000   6.086792 3600210.531152 
2.100000     1.050000   2.000000   6.192698 3659369.906417 
2.100000     1.060000   2.000000   6.296914 3717334.900313 
2.100000     1.070000   2.000000   6.398503 3772603.021669 
2.100000     1.080000   2.000000   6.498366 3825808.144567 
2.100000     1.090000   2.000000   6.596512 3877450.050259 
2.100000     1.100000   2.000000   6.691362 3932029.488547 
2.100000     1.110000   2.000000   6.783518 3985436.551404 
2.100000     1.120000   2.000000   6.874896 4037226.217258 
2.100000     1.130000   2.000000   6.961962 4086047.837044 
2.100000     1.140000   2.000000   7.045316 4132271.540819 
2.100000     1.150000   2.000000   7.125727 4176253.203409 
2.100000     1.160000   2.000000   7.203448 4216732.788085 
2.100000     1.170000   2.000000   7.278039 4254724.329382 
2.100000     1.180000   2.000000   7.347824 4289480.366250 
2.100000     1.190000   2.000000   7.413921 4328575.150563 
2.100000     1.200000   3.000000   7.472405 4361856.294343 
2.100000     1.210000   3.000000   7.513220 4383446.424575 
2.100000     1.220000   3.000000   7.533355 4392618.614569 
2.100000     1.230000   3.000000   7.532272 4389282.084404 
2.100000     1.240000   3.000000   7.506898 4371746.374895 
2.100000     1.250000   2.000000   7.449646 4335234.555194 
2.100000     1.260000   2.000000   7.358098 4277794.521271 
2.100000     1.270000   2.000000   7.243149 4206303.590037 
2.100000     1.280000   2.000000   7.109464 4123690.948494 
2.100000     1.290000   2.000000   6.959981 4031772.923818 
2.100000     1.300000   2.000000   6.797055 3931994.418179 
2.100000     1.310000   2.000000   6.622506 3825476.084948 
2.100000     1.320000   2.000000   6.437611 3713139.471642 
2.100000     1.330000   2.000000   6.243648 3595774.805725 
2.100000     1.340000   2.000000   6.042031 3474330.529271 
2.100000     1.350000   2.000000   5.833816 3349454.285392 
2.100000     1.360000   2.000000   5.620311 3221625.097756 
2.100000     1.370000   2.000000   5.402614 3091332.039420 
2.100000     1.380000   2.000000   5.181200 2959037.290242 
2.100000     1.390000   2.000000   4.956634 2825177.134955 
2.100000     1.400000   2.000000   4.729532 2690165.379156 
2.100000     1.410000   2.000000   4.501132 2554752.654731 
2.100000     1.420000   2.000000   4.272055 2419330.633544 
2.100000     1.430000   2.000000   4.042572 2284100.868520 
2.100000     1.440000   2.000000   3.813424 2149356.396534 
2.100000     1.450000   2.000000   3.586264 2015400.924567 
2.100000     1.460000   2.000000   3.360819 1884540.481792 
2.100000     1.470000   2.000000   3.137255 1756176.538599 
2.100000     1.480000   2.000000   2.915863 1629339.499961 
2.100000     1.490000   2.000000   2.698604 1504309.516494 
2.100000     1.500000   2.000000   2.485929 1381552.705909 
2.100000     1.510000   2.000000   2.278827 1263133.064681 
2.100000     1.520000   2.000000   2.079091 1150499.234665 
2.100000     1.530000   2.000000   1.885502 1040610.295014 
2.100000     1.540000   2.000000   1.699850 937209.430242 
2.100000     1.550000   2.000000   1.523280 838476.284313 
2.100000     1.560000   2.000000   1.356558 748593.928729 
2.100000     1.570000   2.000000   1.201685 666939.579568 
2.100000     1.580000   2.000000   1.062072 595418.450254 
2.100000     1.590000   2.000000   0.950846 537820.322149 
2.100000     1.600000   2.000000   0.949771 490845.841226 
2.100000     1.610000   2.000000   0.951316 468285.983751 
2.100000     1.620000   2.000000   0.952848 468951.559804 
2.100000     1.630000   2.000000   0.954365 469609.748048 
2.100000     1.640000   3.000000   0.955869 473289.699976 
2.100000     1.650000   3.000000   0.957360 487392.207567 
2.100000     1.660000   3.000000   0.958837 501514.509248 
2.100000     1.670000   3.000000   0.960300 515655.777838 
2.100000     1.680000   3.000000   0.961750 529814.691364 
2.100000     1.690000   3.000000   0.963187 543989.693835 
2.100000     1.700000   4.000000   0.964611 558179.115012 
2.100000     1.710000   3.000000   0.966022 572381.233986 
2.100000     1.720000   3.000000   0.967421 586594.316002 
2.100000     1.730000   3.000000   0.968806 600816.634984 
2.100000     1.740000   3.000000   0.970180 615046.487786 
2.100000     1.750000   5.000000   0.971541 629282.203352 
2.100000     1.760000   5.000000   0.972889 643522.148619 
2.100000     1.770000   4.000000   0.974226 657764.732261 
2.100000     1.780000   3.000000   0.975551 672008.406947 
2.100000     1.790000   3.000000   0.976864 686251.670594 
2.100000     1.800000   3.000000   0.978165 700489.639147 
2.100000     1.810000   4.000000   0.979455 714703.544823 
2.100000     1.820000   4.000000   0.980734 728900.962801 
2.100000     1.830000   4.000000   0.982001 743084.045677 
2.100000     1.840000   4.000000   1.323837 757253.182964 
2.100000     1.850000   4.000000   1.752507 979360.893891 
2.100000     1.860000   4.000000   2.124408 1213469.373036 
2.100000     1.870000   4.000000   2.441739 1406547.799416 
2.100000     1.880000   4.000000   2.731445 1563429.769960 
2.100000     1.890000   4.000000   2.956523 1686392.957760 
2.100000     1.900000   4.000000   3.117551 1775957.234574 
2.100000     1.910000   3.000000   3.244349 1847591.430719 
2.100000     1.920000   3.000000   3.376275 1920373.706358 
2.100000     1.930000   3.000000   3.511365 1994194.497055 
2.100000     1.940000   3.000000   3.651282 2069453.432946 
2.100000     1.950000   3.000000   3.795734 2149503.727625 
2.100000     1.960000   3.000000   3.944713 2231615.502020 
2.100000     1.970000   3.000000   4.099384 2315328.064023 
2.100000     1.980000   3.000000   4.258041 2400635.182842 
2.100000     1.990000   3.000000   4.420546 2487523.655637 
2.100000     2.000000   3.000000   4.586732 2578282.579610 
2.100000     2.010000   3.000000   4.756215 2672406.884109 
2.100000     2.020000   3.000000   4.929007 2768056.510479 
2.100000     2.030000   3.000000   5.106435 2865511.067247 
2.100000     2.040000   3.000000   5.289519 2964755.524754 
2.100000     2.050000   3.000000   5.476868 3066590.436119 
2.100000     2.060000   3.000000   5.668541 3174028.636566 
2.100000     2.070000   3.000000   5.864442 3283507.133673 
2.100000     2.080000   3.000000   6.064513 3395032.197817 
2.100000     2.090000   3.000000   6.268711 3508611.633245 
2.100000     2.100000   3.000000   6.477004 3624253.678315 
2.100000     2.110000   3.000000   6.689365 3741966.591463 
2.100000     2.120000   3.000000   6.905773 3861758.452972 
2.100000     2.130000   3.000000   7.126210 3985013.643620 
2.100000     2.140000   3.000000   7.350661 4113266.483730 
2.100000     2.150000   3.000000   7.579113 4243680.823234 
2.100000     2.160000   3.000000   7.811669 4376265.281081 
2.100000     2.170000   3.000000   8.049164 4511027.581042 
2.100000     2.180000   3.000000   8.290617 4647974.237766 
2.100000     2.190000   3.000000   8.536012 4787109.864637 
2.100000     2.200000   3.000000   8.785329 4928435.290220 
2.100000     2.210000   4.000000   9.030043 5071938.821118 
2.100000     2.220000   4.000000   9.256112 5217591.004964 
2.100000     2.230000   4.000000   9.472949 5365514.623832 
2.100000     2.240000   4.000000   9.704922 5515723.778020 
2.100000     2.250000   4.000000   9.971723 5668223.422102 
2.100000     2.260000   4.000000  10.307380 5823316.007508 
2.100000     2.270000   4.000000  10.805688 5984161.226913 
2.100000     2.280000   4.000000  11.525881 6147372.105088 
2.100000     2.290000   4.000000  12.366690 6312954.812426 
2.100000     2.300000   4.000000  13.310666 7525715.403562 
2.100000     2.310000   4.000000  14.767010 9430198.252363 
2.100000     2.320000   4.000000  17.214599 11566298.109918 
2.100000     2.330000   4.000000  19.983549 13925543.901388 
2.100000     2.340000   4.000000  23.079039 16506182.296426 
2.100000     2.350000   4.000000  26.509763 19322584.285431 
2.100000     2.360000   4.000000  30.369782 22377744.479663 
2.100000     2.370000   4.000000  35.005775 25666632.515029 
2.100000     2.380000   4.000000  40.100285 29219553.285245 
2.100000     2.390000   4.000000  45.666473 33118416.524285 
2.100000     2.400000   4.000000  51.705719 37281417.358334 
2.100000     2.410000   4.000000  58.247704 41722981.094451 
2.100000     2.420000   5.000000  65.323010 46454784.304821 
2.100000     2.430000   5.000000  72.932439 51495517.979371 
2.100000     2.440000   5.000000 151.427463 216493460.156468 
2.100000     2.450000   5.000000 610.900997 791261782.259686 
2.100000     2.460000   5.000000 1458.843252 2310809031.808493 
2.100000     2.470000   6.000000 3280.329388 4915169665.353868 
2.100000     2.480000   6.000000 8116.569704 20793530647.659229 
2.100000     2.490000   7.000000 25457.047147 58851671373.624329 
2.100000     2.500000   9.000000 102136893.417676 2811263338704581.000000 
2.100000     2.510000   9.000000 109712276.897275 2246510374194606.750000 
2.100000     2.520000   9.000000 143773264.934320 2437428906730633.500000 
2.100000     2.530000   9.000000 106670584.705165 548394872795273.687500 
2.100000     2.540000   9.000000 109311694.531101 1303869469749115.750000 
2.100000     2.550000  11.000000 101400874.631342 2674968035930102.000000 
2.100000     2.560000   7.000000 9652.628996 25101482191.364647 
2.100000     2.570000   6.000000 391.661937 421459681.738587 
2.100000     2.580000   5.000000  62.305698 40377519.716099 
2.100000     2.590000   5.000000  33.011532 18492406.719242 
2.100000     2.600000   5.000000  19.636933 12621873.512203 
2.100000     2.610000   5.000000  19.990782 12863016.053737 
2.100000     2.620000   4.000000  20.347751 13106506.448171 
2.100000     2.630000   4.000000  20.707834 13355468.523099 
2.100000     2.640000   4.000000  21.071024 15676378.180235 
2.100000     2.650000   4.000000  21.758629 18195884.856193 
2.100000     2.660000   4.000000  25.134070 20929626.800236 
2.100000     2.670000   4.000000  28.825233 23895960.133983 
2.100000     2.680000   4.000000  32.751883 27121370.209317 
2.100000     2.690000   4.000000  37.015378 30798852.618636 
2.100000     2.700000   4.000000  41.604637 34822835.366995 
2.100000     2.710000   4.000000  46.437865 39199360.222873 
2.100000     2.720000   4.000000  51.626940 43984366.168313 
2.100000     2.730000   4.000000  57.225271 49193607.213186 
2.100000     2.740000   4.000000  63.099076 54771888.231360 
2.100000     2.750000   4.000000  69.327631 60796892.513671 
2.100000     2.760000   4.000000  76.040899 67319582.279512 
2.100000     2.770000   4.000000  83.066699 74205908.916531 
2.100000     2.780000   4.000000  91.591434 81472444.308937 
2.100000     2.790000   5.000000 100.969229 89197074.866464 
2.100000     2.800000   5.000000 110.908254 97410516.981082 
2.100000     2.810000   5.000000 548.102230 635253355.547462 
2.100000     2.820000   6.000000 2275.026645 3872055282.683452 
2.100000     2.830000   6.000000 13456.497789 33241167276.559486 
2.100000     2.840000   9.000000 179246004.506738 1677469573269129.250000 
2.100000     2.850000   9.000000 470120016.462628 1609084546679697.000000 
2.100000     2.860000   8.000000 992042469.298382 3445986093836192.500000 
2.100000     2.870000   8.000000 916979457.749017 3149350506699029.000000 
2.100000     2.880000   8.000000 299659987.383047 1156500054867071.250000 
2.100000     2.890000   7.000000 5383.394469 7754342391.173759 
2.100000     2.900000   6.000000 858.089093 1153920186.235420 
2.100000     2.910000   6.000000 3245.286537 4955207565.569093 
2.100000     2.920000   7.000000 6719.895954 10467205214.248678 
2.100000     2.930000   6.000000 8726.167465 16613965756.458767 
2.100000     2.940000   9.000000 205003147.515206 857318064241807.500000 
2.100000     2.950000   9.000000 272169217.977150 2114957781631768.000000 
2.100000     2.960000   9.000000 794564919.283870 3441496911901291.000000 
2.100000     2.970000   8.000000 1268861496.191350 5948874647479707.000000 
2.100000     2.980000   8.000000 887898716.532008 4077429810027328.000000 
2.100000     2.990000   8.000000 207196604.055230 1289982737898195.250000 
2.150000     0.050000   1.000000   0.102986 73463.059863 
2.150000     0.060000   1.000000   0.123390 83266.307493 
2.150000     0.070000   1.000000   0.143620 92510.413144 
2.150000     0.080000   1.000000   0.163664 101498.461476 
2.150000     0.090000   1.000000   0.183515 110186.420977 
2.150000     0.100000   1.000000   0.203123 118432.942444 
2.150000     0.110000   1.000000   0.222429 126275.908139 
2.150000     0.120000   1.000000   0.241329 134209.854265 
2.150000     0.130000   1.000000   0.259792 141539.439206 
2.150000     0.140000   1.000000   0.278016 149003.848768 
2.150000     0.150000   1.000000   0.295699 155962.042898 
2.150000     0.160000   1.000000   0.313157 163043.477127 
2.150000     0.170000   1.000000   0.330100 169583.548220 
2.150000     0.180000   1.000000   0.346781 176419.060461 
2.150000     0.190000   1.000000   0.363006 182736.640457 
2.150000     0.200000   1.000000   0.378845 189108.141026 
2.150000     0.210000   1.000000   0.394395 195334.777188 
2.150000     0.220000   1.000000   0.409597 201148.927409 
2.150000     0.230000   1.000000   0.424375 207222.047210 
2.150000     0.240000   1.000000   0.438845 213035.553111 
2.150000     0.250000   1.000000   0.453081 218508.051403 
2.150000     0.260000   1.000000   0.466946 224098.747523 
2.150000     0.270000   1.000000   0.480399 229625.568536 
2.150000     0.280000   1.000000   0.493632 234862.348922 
2.150000     0.290000   1.000000   0.506678 239830.389506 
2.150000     0.300000   1.000000   0.519384 245078.819846 
2.150000     0.310000   1.000000   0.531734 250151.893008 
2.150000     0.320000   1.000000   0.543754 254989.557651 
2.150000     0.330000   1.000000   0.555683 259607.192467 
2.150000     0.340000   1.000000   0.567399 264201.800980 
2.150000     0.350000   1.000000   0.578819 268951.519717 
2.150000     0.360000   1.000000   0.589938 273504.220524 
2.150000     0.370000   1.000000   0.600777 277871.451669 
2.150000     0.380000   1.000000   0.611428 282063.925453 
2.150000     0.390000   1.000000   0.621939 286091.585844 
2.150000     0.400000   1.000000   0.632295 290197.100782 
2.150000     0.410000   1.000000   0.642404 294380.629047 
2.150000     0.420000   1.000000   0.652268 298412.662215 
2.150000     0.430000   1.000000   0.661894 302301.013016 
2.150000     0.440000   1.000000   0.671363 306052.990978 
2.150000     0.450000   1.000000   0.680651 309675.439382 
2.150000     0.460000   1.000000   0.689742 313174.769434 
2.150000     0.470000   1.000000   0.698743 316556.991810 
2.150000     0.480000   1.000000   0.707596 320111.506850 
2.150000     0.490000   1.000000   0.716253 323658.753047 
2.150000     0.500000   1.000000   0.724718 327095.527622 
2.150000     0.510000   2.000000   0.732010 330426.772499 
2.150000     0.520000   2.000000   0.729202 333657.150066 
2.150000     0.530000   2.000000   0.716913 336791.061587 
2.150000     0.540000   2.000000   0.696189 339832.664316 
2.150000     0.550000   2.000000   0.669161 342785.887379 
2.150000     0.560000   2.000000   0.653190 345654.446535 
2.150000     0.570000   2.000000   0.723044 374949.767024 
2.150000     0.580000   2.000000   0.783717 433506.351335 
2.150000     0.590000   2.000000   0.831825 477129.588526 
2.150000     0.600000   2.000000   0.864472 503379.281655 
2.150000     0.610000   2.000000   0.886159 517865.887538 
2.150000     0.620000   2.000000   0.902581 531276.701071 
2.150000     0.630000   2.000000   0.918071 551322.822130 
2.150000     0.640000   2.000000   0.935331 578015.772918 
2.150000     0.650000   2.000000   0.955680 609009.677370 
2.150000     0.660000   2.000000   0.980520 646215.639238 
2.150000     0.670000   2.000000   1.029890 690986.013028 
2.150000     0.680000   2.000000   1.135056 741811.545602 
2.150000     0.690000   2.000000   1.244896 796642.711694 
2.150000     0.700000   2.000000   1.361659 855665.800302 
