  0.600000   1.320000   0.796375 
  0.600000   1.330000   0.799387 
  0.600000   1.340000   0.802364 
  0.600000   1.350000   0.805305 
  0.600000   1.360000   0.808212 
  0.600000   1.370000   0.811086 
  0.600000   1.380000   0.813921 
  0.600000   1.390000   0.816738 
  0.600000   1.400000   0.819520 
  0.600000   1.410000   0.822270 
  0.600000   1.420000   0.825160 
  0.600000   1.430000   0.828668 
  0.600000   1.440000   0.832142 
  0.600000   1.450000   0.835583 
  0.600000   1.460000   0.838991 
  0.600000   1.470000   0.842367 
  0.600000   1.480000   0.845711 
  0.600000   1.490000   0.849023 
  0.600000   1.500000   0.852305 
  0.600000   1.510000   0.855557 
  0.600000   1.520000   0.858988 
  0.600000   1.530000   0.862455 
  0.600000   1.540000   0.866113 
  0.600000   1.550000   0.869738 
  0.600000   1.560000   0.873331 
  0.600000   1.570000   0.876892 
  0.600000   1.580000   0.880422 
  0.600000   1.590000   0.883920 
  0.600000   1.600000   0.887388 
  0.600000   1.610000   0.890826 
  0.600000   1.620000   0.894234 
  0.600000   1.630000   0.897612 
  0.600000   1.640000   0.900962 
  0.600000   1.650000   0.904283 
  0.600000   1.660000   0.907575 
  0.600000   1.670000   0.910839 
  0.600000   1.680000   0.914076 
  0.600000   1.690000   0.917285 
  0.600000   1.700000   0.920467 
  0.600000   1.710000   0.923622 
  0.600000   1.720000   0.926751 
  0.600000   1.730000   0.929853 
  0.600000   1.740000   0.932930 
  0.600000   1.750000   0.935982 
  0.600000   1.760000   0.939009 
  0.600000   1.770000   0.942011 
  0.600000   1.780000   0.944988 
  0.600000   1.790000   0.947942 
  0.600000   1.800000   0.950872 
  0.600000   1.810000   0.953778 
  0.600000   1.820000   0.956661 
  0.600000   1.830000   0.959521 
  0.600000   1.840000   0.962358 
  0.600000   1.850000   0.965172 
  0.600000   1.860000   0.967963 
  0.600000   1.870000   0.970732 
  0.600000   1.880000   0.973478 
  0.600000   1.890000   0.976202 
  0.600000   1.900000   0.978905 
  0.600000   1.910000   0.981587 
  0.600000   1.920000   0.984248 
  0.600000   1.930000   0.986888 
  0.600000   1.940000   0.989508 
  0.600000   1.950000   0.992108 
  0.600000   1.960000   0.994687 
  0.600000   1.970000   0.997247 
  0.600000   1.980000   0.999788 
  0.600000   1.990000   1.002309 
  0.600000   2.000000   1.004811 
  0.600000   2.010000   1.007295 
  0.600000   2.020000   1.009759 
  0.600000   2.030000   1.012206 
  0.600000   2.040000   1.014634 
  0.600000   2.050000   1.017044 
  0.600000   2.060000   1.019434 
  0.600000   2.070000   1.021806 
  0.600000   2.080000   1.024160 
  0.600000   2.090000   1.026496 
  0.600000   2.100000   1.028814 
  0.600000   2.110000   1.031116 
  0.600000   2.120000   1.033400 
  0.600000   2.130000   1.035668 
  0.600000   2.140000   1.037919 
  0.600000   2.150000   1.040153 
  0.600000   2.160000   1.042484 
  0.600000   2.170000   1.044957 
  0.600000   2.180000   1.047413 
  0.600000   2.190000   1.049852 
  0.600000   2.200000   1.052273 
  0.600000   2.210000   1.054678 
  0.600000   2.220000   1.057065 
  0.600000   2.230000   1.059436 
  0.600000   2.240000   1.061790 
  0.600000   2.250000   1.064129 
  0.600000   2.260000   1.066451 
  0.600000   2.270000   1.068761 
  0.600000   2.280000   1.071569 
  0.600000   2.290000   1.074423 
  0.600000   2.300000   1.077259 
  0.600000   2.310000   1.080077 
  0.600000   2.320000   1.082876 
  0.600000   2.330000   1.085658 
  0.600000   2.340000   1.088428 
  0.600000   2.350000   1.091189 
  0.600000   2.360000   1.093932 
  0.600000   2.370000   1.096657 
  0.600000   2.380000   1.099365 
  0.600000   2.390000   1.102056 
  0.600000   2.400000   1.104731 
  0.600000   2.410000   1.107388 
  0.600000   2.420000   1.110029 
  0.600000   2.430000   1.112654 
  0.600000   2.440000   1.115262 
  0.600000   2.450000   1.117854 
  0.600000   2.460000   1.120430 
  0.600000   2.470000   1.122990 
  0.600000   2.480000   1.125535 
  0.600000   2.490000   1.128064 
  0.600000   2.500000   1.130577 
  0.700000   0.100000   0.199712 
  0.700000   0.110000   0.212981 
  0.700000   0.120000   0.225749 
  0.700000   0.130000   0.237918 
  0.700000   0.140000   0.249510 
  0.700000   0.150000   0.260657 
  0.700000   0.160000   0.271153 
  0.700000   0.170000   0.281225 
  0.700000   0.180000   0.290712 
  0.700000   0.190000   0.299823 
  0.700000   0.200000   0.308460 
  0.700000   0.210000   0.316691 
  0.700000   0.220000   0.324608 
  0.700000   0.230000   0.332114 
  0.700000   0.240000   0.339388 
  0.700000   0.250000   0.346305 
  0.700000   0.260000   0.352981 
  0.700000   0.270000   0.359393 
  0.700000   0.280000   0.365510 
  0.700000   0.290000   0.371351 
  0.700000   0.300000   0.377047 
  0.700000   0.310000   0.382509 
  0.700000   0.320000   0.387743 
  0.700000   0.330000   0.392763 
  0.700000   0.340000   0.397591 
  0.700000   0.350000   0.402271 
  0.700000   0.360000   0.406820 
  0.700000   0.370000   0.411208 
  0.700000   0.380000   0.415439 
  0.700000   0.390000   0.419528 
  0.700000   0.400000   0.423481 
  0.700000   0.410000   0.427379 
  0.700000   0.420000   0.431160 
  0.700000   0.430000   0.434827 
  0.700000   0.440000   0.438393 
  0.700000   0.450000   0.442098 
  0.700000   0.460000   0.445970 
  0.700000   0.470000   0.449742 
  0.700000   0.480000   0.453420 
  0.700000   0.490000   0.457008 
  0.700000   0.500000   0.460514 
  0.700000   0.510000   0.463936 
  0.700000   0.520000   0.467309 
  0.700000   0.530000   0.470621 
  0.700000   0.540000   0.474033 
  0.700000   0.550000   0.480108 
  0.700000   0.560000   0.486030 
  0.700000   0.570000   0.491820 
  0.700000   0.580000   0.497488 
  0.700000   0.590000   0.503034 
  0.700000   0.600000   0.508446 
  0.700000   0.610000   0.513740 
  0.700000   0.620000   0.518926 
  0.700000   0.630000   0.524009 
  0.700000   0.640000   0.528990 
  0.700000   0.650000   0.533869 
  0.700000   0.660000   0.538652 
  0.700000   0.670000   0.543342 
  0.700000   0.680000   0.547943 
  0.700000   0.690000   0.552460 
  0.700000   0.700000   0.556893 
  0.700000   0.710000   0.561247 
  0.700000   0.720000   0.565524 
  0.700000   0.730000   0.569727 
  0.700000   0.740000   0.573914 
  0.700000   0.750000   0.578050 
  0.700000   0.760000   0.582141 
  0.700000   0.770000   0.586231 
  0.700000   0.780000   0.590257 
  0.700000   0.790000   0.594231 
  0.700000   0.800000   0.598194 
  0.700000   0.810000   0.602096 
  0.700000   0.820000   0.605938 
  0.700000   0.830000   0.609721 
  0.700000   0.840000   0.613446 
  0.700000   0.850000   0.617114 
  0.700000   0.860000   0.620727 
  0.700000   0.870000   0.624285 
  0.700000   0.880000   0.627789 
  0.700000   0.890000   0.631241 
  0.700000   0.900000   0.634642 
  0.700000   0.910000   0.637992 
  0.700000   0.920000   0.641293 
  0.700000   0.930000   0.644545 
  0.700000   0.940000   0.647749 
  0.700000   0.950000   0.651667 
  0.700000   0.960000   0.656609 
  0.700000   0.970000   0.661473 
  0.700000   0.980000   0.666236 
  0.700000   0.990000   0.670978 
  0.700000   1.000000   0.675656 
  0.700000   1.010000   0.680260 
  0.700000   1.020000   0.684794 
  0.700000   1.030000   0.689262 
  0.700000   1.040000   0.693700 
  0.700000   1.050000   0.698071 
  0.700000   1.060000   0.702373 
  0.700000   1.070000   0.706610 
  0.700000   1.080000   0.710785 
  0.700000   1.090000   0.714944 
  0.700000   1.100000   0.719050 
  0.700000   1.110000   0.723082 
  0.700000   1.120000   0.727050 
  0.700000   1.130000   0.730960 
  0.700000   1.140000   0.734814 
  0.700000   1.150000   0.738614 
  0.700000   1.160000   0.742367 
  0.700000   1.170000   0.746111 
  0.700000   1.180000   0.749789 
  0.700000   1.190000   0.753410 
  0.700000   1.200000   0.756980 
  0.700000   1.210000   0.760500 
  0.700000   1.220000   0.763973 
  0.700000   1.230000   0.767401 
  0.700000   1.240000   0.770784 
  0.700000   1.250000   0.774124 
  0.700000   1.260000   0.777420 
  0.700000   1.270000   0.780665 
  0.700000   1.280000   0.783865 
  0.700000   1.290000   0.787024 
  0.700000   1.300000   0.790142 
  0.700000   1.310000   0.793232 
  0.700000   1.320000   0.796302 
  0.700000   1.330000   0.799333 
  0.700000   1.340000   0.802328 
  0.700000   1.350000   0.805286 
  0.700000   1.360000   0.808210 
  0.700000   1.370000   0.811097 
  0.700000   1.380000   0.813943 
  0.700000   1.390000   0.816753 
  0.700000   1.400000   0.819529 
  0.700000   1.410000   0.822272 
  0.700000   1.420000   0.824983 
  0.700000   1.430000   0.828358 
  0.700000   1.440000   0.831806 
  0.700000   1.450000   0.835222 
  0.700000   1.460000   0.838604 
  0.700000   1.470000   0.841963 
  0.700000   1.480000   0.845316 
  0.700000   1.490000   0.848638 
  0.700000   1.500000   0.851929 
  0.700000   1.510000   0.855191 
  0.700000   1.520000   0.858562 
  0.700000   1.530000   0.862254 
  0.700000   1.540000   0.865913 
  0.700000   1.550000   0.869539 
  0.700000   1.560000   0.873134 
  0.700000   1.570000   0.876696 
  0.700000   1.580000   0.880227 
  0.700000   1.590000   0.883727 
  0.700000   1.600000   0.887197 
  0.700000   1.610000   0.890636 
  0.700000   1.620000   0.894046 
  0.700000   1.630000   0.897426 
  0.700000   1.640000   0.900777 
  0.700000   1.650000   0.904100 
  0.700000   1.660000   0.907394 
  0.700000   1.670000   0.910661 
  0.700000   1.680000   0.913899 
  0.700000   1.690000   0.917110 
  0.700000   1.700000   0.920294 
  0.700000   1.710000   0.923452 
  0.700000   1.720000   0.926583 
  0.700000   1.730000   0.929688 
  0.700000   1.740000   0.932767 
  0.700000   1.750000   0.935821 
  0.700000   1.760000   0.938851 
  0.700000   1.770000   0.941855 
  0.700000   1.780000   0.944835 
  0.700000   1.790000   0.947791 
  0.700000   1.800000   0.950723 
  0.700000   1.810000   0.953631 
  0.700000   1.820000   0.956517 
  0.700000   1.830000   0.959379 
  0.700000   1.840000   0.962218 
  0.700000   1.850000   0.965035 
  0.700000   1.860000   0.967828 
  0.700000   1.870000   0.970599 
  0.700000   1.880000   0.973348 
  0.700000   1.890000   0.976075 
  0.700000   1.900000   0.978780 
  0.700000   1.910000   0.981465 
  0.700000   1.920000   0.984128 
  0.700000   1.930000   0.986771 
  0.700000   1.940000   0.989393 
  0.700000   1.950000   0.991995 
  0.700000   1.960000   0.994577 
  0.700000   1.970000   0.997139 
  0.700000   1.980000   0.999682 
  0.700000   1.990000   1.002206 
  0.700000   2.000000   1.004710 
  0.700000   2.010000   1.007196 
  0.700000   2.020000   1.009663 
  0.700000   2.030000   1.012112 
  0.700000   2.040000   1.014543 
  0.700000   2.050000   1.016955 
  0.700000   2.060000   1.019349 
  0.700000   2.070000   1.021724 
  0.700000   2.080000   1.024081 
  0.700000   2.090000   1.026420 
  0.700000   2.100000   1.028741 
  0.700000   2.110000   1.031046 
  0.700000   2.120000   1.033333 
  0.700000   2.130000   1.035604 
  0.700000   2.140000   1.037933 
  0.700000   2.150000   1.040445 
  0.700000   2.160000   1.042939 
  0.700000   2.170000   1.045416 
  0.700000   2.180000   1.047874 
  0.700000   2.190000   1.050316 
  0.700000   2.200000   1.052740 
  0.700000   2.210000   1.055147 
  0.700000   2.220000   1.057537 
  0.700000   2.230000   1.059910 
  0.700000   2.240000   1.062267 
  0.700000   2.250000   1.064608 
  0.700000   2.260000   1.066932 
  0.700000   2.270000   1.069743 
  0.700000   2.280000   1.072621 
  0.700000   2.290000   1.075481 
  0.700000   2.300000   1.078322 
  0.700000   2.310000   1.081145 
  0.700000   2.320000   1.083950 
  0.700000   2.330000   1.086737 
  0.700000   2.340000   1.089506 
  0.700000   2.350000   1.092257 
  0.700000   2.360000   1.094991 
  0.700000   2.370000   1.097708 
  0.700000   2.380000   1.100408 
  0.700000   2.390000   1.103090 
  0.700000   2.400000   1.105756 
  0.700000   2.410000   1.108405 
  0.700000   2.420000   1.111038 
  0.700000   2.430000   1.113655 
  0.700000   2.440000   1.116255 
  0.700000   2.450000   1.118839 
  0.700000   2.460000   1.121407 
  0.700000   2.470000   1.123960 
  0.700000   2.480000   1.126497 
  0.700000   2.490000   1.129018 
  0.700000   2.500000   1.131525 
  0.800000   0.100000   0.199408 
  0.800000   0.110000   0.212614 
  0.800000   0.120000   0.225346 
  0.800000   0.130000   0.237504 
  0.800000   0.140000   0.249133 
  0.800000   0.150000   0.260282 
  0.800000   0.160000   0.270788 
  0.800000   0.170000   0.280876 
  0.800000   0.180000   0.290400 
  0.800000   0.190000   0.299473 
  0.800000   0.200000   0.308152 
  0.800000   0.210000   0.316353 
  0.800000   0.220000   0.324272 
  0.800000   0.230000   0.331809 
  0.800000   0.240000   0.339035 
  0.800000   0.250000   0.345979 
  0.800000   0.260000   0.352596 
  0.800000   0.270000   0.359023 
  0.800000   0.280000   0.365161 
  0.800000   0.290000   0.371026 
  0.800000   0.300000   0.376656 
  0.800000   0.310000   0.382122 
  0.800000   0.320000   0.387370 
  0.800000   0.330000   0.392406 
  0.800000   0.340000   0.397240 
  0.800000   0.350000   0.401886 
  0.800000   0.360000   0.406396 
  0.800000   0.370000   0.410786 
  0.800000   0.380000   0.415018 
  0.800000   0.390000   0.419106 
  0.800000   0.400000   0.423056 
  0.800000   0.410000   0.426879 
  0.800000   0.420000   0.430642 
  0.800000   0.430000   0.434305 
  0.800000   0.440000   0.437863 
  0.800000   0.450000   0.441429 
  0.800000   0.460000   0.445285 
  0.800000   0.470000   0.449051 
  0.800000   0.480000   0.452727 
  0.800000   0.490000   0.456315 
  0.800000   0.500000   0.459820 
  0.800000   0.510000   0.463246 
  0.800000   0.520000   0.466604 
  0.800000   0.530000   0.469922 
  0.800000   0.540000   0.474152 
  0.800000   0.550000   0.480194 
  0.800000   0.560000   0.486097 
  0.800000   0.570000   0.491870 
  0.800000   0.580000   0.497518 
  0.800000   0.590000   0.503034 
  0.800000   0.600000   0.508430 
  0.800000   0.610000   0.513713 
  0.800000   0.620000   0.518890 
  0.800000   0.630000   0.523964 
  0.800000   0.640000   0.528933 
  0.800000   0.650000   0.533806 
  0.800000   0.660000   0.538587 
  0.800000   0.670000   0.543281 
  0.800000   0.680000   0.547886 
  0.800000   0.690000   0.552406 
  0.800000   0.700000   0.556845 
  0.800000   0.710000   0.561205 
  0.800000   0.720000   0.565490 
  0.800000   0.730000   0.569702 
  0.800000   0.740000   0.573846 
  0.800000   0.750000   0.577946 
  0.800000   0.760000   0.582044 
  0.800000   0.770000   0.586104 
  0.800000   0.780000   0.590152 
  0.800000   0.790000   0.594137 
  0.800000   0.800000   0.598091 
  0.800000   0.810000   0.602013 
  0.800000   0.820000   0.605873 
  0.800000   0.830000   0.609674 
  0.800000   0.840000   0.613415 
  0.800000   0.850000   0.617100 
  0.800000   0.860000   0.620728 
  0.800000   0.870000   0.624301 
  0.800000   0.880000   0.627820 
  0.800000   0.890000   0.631286 
  0.800000   0.900000   0.634700 
  0.800000   0.910000   0.638064 
  0.800000   0.920000   0.641377 
  0.800000   0.930000   0.644641 
  0.800000   0.940000   0.647858 
  0.800000   0.950000   0.651718 
  0.800000   0.960000   0.656639 
  0.800000   0.970000   0.661477 
  0.800000   0.980000   0.666217 
  0.800000   0.990000   0.670954 
  0.800000   1.000000   0.675614 
  0.800000   1.010000   0.680199 
  0.800000   1.020000   0.684715 
  0.800000   1.030000   0.689201 
  0.800000   1.040000   0.693634 
  0.800000   1.050000   0.697991 
  0.800000   1.060000   0.702279 
  0.800000   1.070000   0.706511 
  0.800000   1.080000   0.710734 
  0.800000   1.090000   0.714898 
