25.000000   25.000000 0.000000 0.000243 0.001162 0.002856 0.005324 0.008458 0.012111 0.016133 0.020381 0.024734 0.029103 0.033414 0.037596 0.041623 0.045500 0.049174 0.052586 0.055738 0.058706 0.061575 0.064336 0.066882 0.069128 0.071082 0.072783 0.074251 0.075511 0.076664 0.077817 0.079034 0.080413 0.082036 0.083817 0.085567 0.087134 0.088444 0.089492 0.090206 0.090488 0.090309 0.089718 0.088893 0.088023 0.087197 0.086454 0.085813 0.085275 0.084830 0.084460 0.084127 0.083850 0.083708 0.083692 0.083696 0.083579 0.083250 0.082743 0.082153 0.081516 0.080823 0.080076 0.079446 0.079193 0.079414 0.080087 0.081182 0.082683 0.084522 0.086596 0.088810 0.091063 0.093255 0.095332 0.097365 0.099491 0.101735 0.104052 0.106369 0.108675 0.111006 0.113336 0.115673 0.118101 0.120715 0.123612 0.126850 0.130445 0.134408 0.138786 0.143673 0.149323 0.155960 0.163321 0.170796 0.177862 0.184195 0.189615 0.194022 0.197396 0.199788 0.201309 0.202065 0.202116 0.201545 0.200396 0.198722 0.196649 0.194304 0.191771 0.189009 0.185938 0.182583 0.179048 0.175455 0.171886 0.168418 0.165157 0.162134 0.159282 0.156526 0.153822 0.151023 0.147934 0.144507 0.140810 0.136961 0.133061 0.129196 0.125489 0.122099 0.119186 0.116844 0.115008 0.113548 0.112362 0.111341 0.110387 0.109439 0.108492 0.107575 0.106717 0.105866 0.104886 0.103730 0.102455 0.101203 0.100136 0.099292 0.098653 0.098239 0.098138 0.098432 0.099040 0.099781 0.100556 0.101349 0.102107 0.102731 0.103146 0.103325 0.103261 0.103005 0.102690 0.102423 0.102193 0.101924 0.101557 0.101098 0.100621 0.100150 0.099690 0.099307 0.099065 0.098975 0.098982 0.099006 0.098986 0.098891 0.098707 0.098416 0.097992 0.096951 0.094585 0.090672 0.085352 0.078896 0.071579 0.063662 0.055416 0.047066 0.038766 0.030603 0.022652 0.014954 0.007549 0.000523 -0.006063 -0.012239 -0.018093 -0.023684 -0.028976 -0.033854 -0.038246 -0.042131 -0.045449 -0.048167 -0.050371 -0.052259 -0.053988 -0.055629 -0.057254 -0.058909 -0.060508 -0.061903 -0.063000 -0.063775 -0.064260 -0.064451 -0.064352 -0.063996 -0.063423 -0.062737 -0.062077 -0.061572 -0.061311 -0.061319 -0.061555 -0.061948 -0.062444 -0.062991 -0.063583 -0.064276 -0.065016 -0.065625 -0.065960 -0.066009 -0.065869 -0.065644 -0.065343 -0.064962 -0.064569 -0.064398 -0.064702 -0.065523 -0.066771 -0.068394 -0.070423 -0.072823 -0.075473 -0.078225 -0.080916 -0.083418 -0.085693 -0.087824 -0.089951 -0.092134 -0.094382 -0.096692 -0.099084 -0.101567 -0.104074 -0.106589 -0.109194 -0.111974 -0.114961 -0.118160 -0.121584 -0.125249 -0.129204 -0.133564 -0.138600 -0.144543 -0.151163 -0.157887 -0.164045 -0.169144 -0.173012 -0.175696 -0.177399 -0.178355 -0.178760 -0.178697 -0.178174 -0.177191 -0.175638 -0.173470 -0.170818 -0.167813 -0.164583 -0.161120 -0.157329 -0.153146 -0.148553 -0.143580 -0.138410 -0.133358 -0.128686 -0.124490 -0.120730 -0.117315 -0.114114 -0.110909 -0.107526 -0.103959 -0.100343 -0.096912 -0.093872 -0.091345 -0.089357 -0.087829 -0.086724 -0.086090 -0.085914 -0.086036 -0.086218 -0.086290 -0.086180 -0.085867 -0.085370 -0.084753 -0.084122 -0.083489 -0.082741 -0.081800 -0.080721 -0.079716 -0.079014 -0.078692 -0.078756 -0.079198 -0.080031 -0.081265 -0.082762 -0.084254 -0.085472 -0.086290 -0.086696 -0.086709 -0.086351 -0.085685 -0.084839 -0.083996 -0.083339 -0.082936 -0.082714 -0.082546 -0.082278 -0.081777 -0.081054 -0.080175 -0.079233 -0.078313 -0.077456 -0.076678 -0.075916 -0.075096 -0.074153 -0.073056 -0.071838 -0.070525 -0.069090 -0.067019 -0.063567 -0.058359 -0.051433 -0.043344 -0.034842 -0.026508 -0.018686 -0.011456 -0.004706 0.001750 0.008075 0.014458 0.020919 0.027222 0.033191 0.038791 0.044076 0.049125 0.053946 0.058469 0.062559 0.066058 0.068768 0.070632 0.071839 0.072657 0.073307 0.073937 0.074648 0.075433 0.076119 0.076513 0.076437 0.075807 0.074739 0.073395 0.071956 0.070543 0.069175 0.067921 0.066953 0.066443 0.066407 0.066731 0.067290 0.067983 0.068721 0.069411 0.070042 0.070708 0.071411 0.072025 0.072378 0.072358 0.072057 0.071643 0.071244 0.070960 0.070847 0.071090 0.071926 0.073413 0.075428 0.077761 0.080279 0.082891 0.085479 0.087907 0.090072 0.091966 0.093675 0.095371 0.097254 0.099416 0.101846 0.104448 0.107095 0.109708 0.112246 0.114757 0.117333 0.120046 0.122971 0.126155 0.129604 0.133296 0.137255 0.141600 0.146625 0.152572 0.159195 0.165889 0.171793 0.176193 0.178959 0.180313 0.180660 0.180398 0.179837 0.179117 0.178259 0.177191 0.175638 0.173470 0.170818 0.167813 0.164583 0.161120 0.157329 0.153146 0.148553 0.143580 0.138410 0.133358 0.128686 0.124490 0.120730 0.117315 0.114114 0.110909 0.107526 0.103959 0.100343 0.096912 0.093872 0.091345 0.089357 0.087829 0.086724 0.086090 0.085914 0.086036 0.086218 0.086290 0.086180 0.085867 0.085370 0.084753
25.000000   25.000000 0.000000 0.000243 0.001162 0.002856 0.005324 0.008458 0.012111 0.016133 0.020381 0.024734 0.029103 0.033414 0.037596 0.041623 0.045500 0.049174 0.052586 0.055738 0.058706 0.061575 0.064336 0.066882 0.069128 0.071082 0.072783 0.074251 0.075511 0.076664 0.077817 0.079034 0.080413 0.082036 0.083817 0.085567 0.087134 0.088444 0.089492 0.090206 0.090488 0.090309 0.089718 0.088893 0.088023 0.087197 0.086454 0.085813 0.085275 0.084830 0.084460 0.084127 0.083850 0.083708 0.083692 0.083696 0.083579 0.083250 0.082743 0.082153 0.081516 0.080823 0.080076 0.079446 0.079193 0.079414 0.080087 0.081182 0.082683 0.084522 0.086596 0.088810 0.091063 0.093255 0.095332 0.097365 0.099491 0.101735 0.104052 0.106369 0.108675 0.111006 0.113336 0.115673 0.118101 0.120715 0.123612 0.126850 0.130445 0.134408 0.138786 0.143673 0.149323 0.155960 0.163321 0.170796 0.177862 0.184195 0.189615 0.194022 0.197396 0.199788 0.201309 0.202065 0.202116 0.201545 0.200396 0.198722 0.196649 0.194304 0.191771 0.189009 0.185938 0.182583 0.179048 0.175455 0.171886 0.168418 0.165157 0.162134 0.159282 0.156526 0.153822 0.151023 0.147934 0.144507 0.140810 0.136961 0.133061 0.129196 0.125489 0.122099 0.119186 0.116844 0.115008 0.113548 0.112362 0.111341 0.110387 0.109439 0.108492 0.107575 0.106717 0.105866 0.104886 0.103730 0.102455 0.101203 0.100136 0.099292 0.098653 0.098239 0.098138 0.098432 0.099040 0.099781 0.100556 0.101349 0.102107 0.102731 0.103146 0.103325 0.103261 0.103005 0.102690 0.102423 0.102193 0.101924 0.101557 0.101098 0.100621 0.100150 0.099690 0.099307 0.099065 0.098975 0.098982 0.099006 0.098986 0.098891 0.098707 0.098416 0.097992 0.096951 0.094585 0.090672 0.085352 0.078896 0.071579 0.063662 0.055416 0.047066 0.038766 0.030603 0.022652 0.014954 0.007549 0.000523 -0.006063 -0.012239 -0.018093 -0.023684 -0.028976 -0.033854 -0.038246 -0.042131 -0.045449 -0.048167 -0.050371 -0.052259 -0.053988 -0.055629 -0.057254 -0.058909 -0.060508 -0.061903 -0.063000 -0.063775 -0.064260 -0.064451 -0.064352 -0.063996 -0.063423 -0.062737 -0.062077 -0.061572 -0.061311 -0.061319 -0.061555 -0.061948 -0.062444 -0.062991 -0.063583 -0.064276 -0.065016 -0.065625 -0.065960 -0.066009 -0.065869 -0.065644 -0.065343 -0.064962 -0.064569 -0.064398 -0.064702 -0.065523 -0.066771 -0.068394 -0.070423 -0.072823 -0.075473 -0.078225 -0.080916 -0.083418 -0.085693 -0.087824 -0.089951 -0.092134 -0.094382 -0.096692 -0.099084 -0.101567 -0.104074 -0.106589 -0.109194 -0.111974 -0.114961 -0.118160 -0.121584 -0.125249 -0.129204 -0.133564 -0.138600 -0.144543 -0.151163 -0.157887 -0.164045 -0.169144 -0.173012 -0.175696 -0.177399 -0.178355 -0.178760 -0.178697 -0.178174 -0.177191 -0.175638 -0.173470 -0.170818 -0.167813 -0.164583 -0.161120 -0.157329 -0.153146 -0.148553 -0.143580 -0.138410 -0.133358 -0.128686 -0.124490 -0.120730 -0.117315 -0.114114 -0.110909 -0.107526 -0.103959 -0.100343 -0.096912 -0.093872 -0.091345 -0.089357 -0.087829 -0.086724 -0.086090 -0.085914 -0.086036 -0.086218 -0.086290 -0.086180 -0.085867 -0.085370 -0.084753 -0.084122 -0.083489 -0.082741 -0.081800 -0.080721 -0.079716 -0.079014 -0.078692 -0.078756 -0.079198 -0.080031 -0.081265 -0.082762 -0.084254 -0.085472 -0.086290 -0.086696 -0.086709 -0.086351 -0.085685 -0.084839 -0.083996 -0.083339 -0.082936 -0.082714 -0.082546 -0.082278 -0.081777 -0.081054 -0.080175 -0.079233 -0.078313 -0.077456 -0.076678 -0.075916 -0.075096 -0.074153 -0.073056 -0.071838 -0.070525 -0.069090 -0.067019 -0.063567 -0.058359 -0.051433 -0.043344 -0.034842 -0.026508 -0.018686 -0.011456 -0.004706 0.001750 0.008075 0.014458 0.020919 0.027222 0.033191 0.038791 0.044076 0.049125 0.053946 0.058469 0.062559 0.066058 0.068768 0.070632 0.071839 0.072657 0.073307 0.073937 0.074648 0.075433 0.076119 0.076513 0.076437 0.075807 0.074739 0.073395 0.071956 0.070543 0.069175 0.067921 0.066953 0.066443 0.066407 0.066731 0.067290 0.067983 0.068721 0.069411 0.070042 0.070708 0.071411 0.072025 0.072378 0.072358 0.072057 0.071643 0.071244 0.070960 0.070847 0.071090 0.071926 0.073413 0.075428 0.077761 0.080279 0.082891 0.085479 0.087907 0.090072 0.091966 0.093675 0.095371 0.097254 0.099416 0.101846 0.104448 0.107095 0.109708 0.112246 0.114757 0.117333 0.120046 0.122971 0.126155 0.129604 0.133296 0.137255 0.141600 0.146625 0.152572 0.159195 0.165889 0.171793 0.176193 0.178959 0.180313 0.180660 0.180398 0.179837 0.179117 0.178259 0.177191 0.175638 0.173470 0.170818 0.167813 0.164583 0.161120 0.157329 0.153146 0.148553 0.143580 0.138410 0.133358 0.128686 0.124490 0.120730 0.117315 0.114114 0.110909 0.107526 0.103959 0.100343 0.096912 0.093872 0.091345 0.089357 0.087829 0.086724 0.086090 0.085914 0.086036 0.086218 0.086290 0.086180 0.085867 0.085370 0.084753
25.000000   25.000000 0.000000 0.000243 0.001162 0.002856 0.005324 0.008458 0.012111 0.016133 0.020381 0.024734 0.029103 0.033414 0.037596 0.041623 0.045500 0.049174 0.052586 0.055738 0.058706 0.061575 0.064336 0.066882 0.069128 0.071082 0.072783 0.074251 0.075511 0.076664 0.077817 0.079034 0.080413 0.082036 0.083817 0.085567 0.087134 0.088444 0.089492 0.090206 0.090488 0.090309 0.089718 0.088893 0.088023 0.087197 0.086454 0.085813 0.085275 0.084830 0.084460 0.084127 0.083850 0.083708 0.083692 0.083696 0.083579 0.083250 0.082743 0.082153 0.081516 0.080823 0.080076 0.079446 0.079193 0.079414 0.080087 0.081182 0.082683 0.084522 0.086596 0.088810 0.091063 0.093255 0.095332 0.097365 0.099491 0.101735 0.104052 0.106369 0.108675 0.111006 0.113336 0.115673 0.118101 0.120715 0.123612 0.126850 0.130445 0.134408 0.138786 0.143673 0.149323 0.155960 0.163321 0.170796 0.177862 0.184195 0.189615 0.194022 0.197396 0.199788 0.201309 0.202065 0.202116 0.201545 0.200396 0.198722 0.196649 0.194304 0.191771 0.189009 0.185938 0.182583 0.179048 0.175455 0.171886 0.168418 0.165157 0.162134 0.159282 0.156526 0.153822 0.151023 0.147934 0.144507 0.140810 0.136961 0.133061 0.129196 0.125489 0.122099 0.119186 0.116844 0.115008 0.113548 0.112362 0.111341 0.110387 0.109439 0.108492 0.107575 0.106717 0.105866 0.104886 0.103730 0.102455 0.101203 0.100136 0.099292 0.098653 0.098239 0.098138 0.098432 0.099040 0.099781 0.100556 0.101349 0.102107 0.102731 0.103146 0.103325 0.103261 0.103005 0.102690 0.102423 0.102193 0.101924 0.101557 0.101098 0.100621 0.100150 0.099690 0.099307 0.099065 0.098975 0.098982 0.099006 0.098986 0.098891 0.098707 0.098416 0.097992 0.096951 0.094585 0.090672 0.085352 0.078896 0.071579 0.063662 0.055416 0.047066 0.038766 0.030603 0.022652 0.014954 0.007549 0.000523 -0.006063 -0.012239 -0.018093 -0.023684 -0.028976 -0.033854 -0.038246 -0.042131 -0.045449 -0.048167 -0.050371 -0.052259 -0.053988 -0.055629 -0.057254 -0.058909 -0.060508 -0.061903 -0.063000 -0.063775 -0.064260 -0.064451 -0.064352 -0.063996 -0.063423 -0.062737 -0.062077 -0.061572 -0.061311 -0.061319 -0.061555 -0.061948 -0.062444 -0.062991 -0.063583 -0.064276 -0.065016 -0.065625 -0.065960 -0.066009 -0.065869 -0.065644 -0.065343 -0.064962 -0.064569 -0.064398 -0.064702 -0.065523 -0.066771 -0.068394 -0.070423 -0.072823 -0.075473 -0.078225 -0.080916 -0.083418 -0.085693 -0.087824 -0.089951 -0.092134 -0.094382 -0.096692 -0.099084 -0.101567 -0.104074 -0.106589 -0.109194 -0.111974 -0.114961 -0.118160 -0.121584 -0.125249 -0.129204 -0.133564 -0.138600 -0.144543 -0.151163 -0.157887 -0.164045 -0.169144 -0.173012 -0.175696 -0.177399 -0.178355 -0.178760 -0.178697 -0.178174 -0.177191 -0.175638 -0.173470 -0.170818 -0.167813 -0.164583 -0.161120 -0.157329 -0.153146 -0.148553 -0.143580 -0.138410 -0.133358 -0.128686 -0.124490 -0.120730 -0.117315 -0.114114 -0.110909 -0.107526 -0.103959 -0.100343 -0.096912 -0.093872 -0.091345 -0.089357 -0.087829 -0.086724 -0.086090 -0.085914 -0.086036 -0.086218 -0.086290 -0.086180 -0.085867 -0.085370 -0.084753 -0.084122 -0.083489 -0.082741 -0.081800 -0.080721 -0.079716 -0.079014 -0.078692 -0.078756 -0.079198 -0.080031 -0.081265 -0.082762 -0.084254 -0.085472 -0.086290 -0.086696 -0.086709 -0.086351 -0.085685 -0.084839 -0.083996 -0.083339 -0.082936 -0.082714 -0.082546 -0.082278 -0.081777 -0.081054 -0.080175 -0.079233 -0.078313 -0.077456 -0.076678 -0.075916 -0.075096 -0.074153 -0.073056 -0.071838 -0.070525 -0.069090 -0.067019 -0.063567 -0.058359 -0.051433 -0.043344 -0.034842 -0.026508 -0.018686 -0.011456 -0.004706 0.001750 0.008075 0.014458 0.020919 0.027222 0.033191 0.038791 0.044076 0.049125 0.053946 0.058469 0.062559 0.066058 0.068768 0.070632 0.071839 0.072657 0.073307 0.073937 0.074648 0.075433 0.076119 0.076513 0.076437 0.075807 0.074739 0.073395 0.071956 0.070543 0.069175 0.067921 0.066953 0.066443 0.066407 0.066731 0.067290 0.067983 0.068721 0.069411 0.070042 0.070708 0.071411 0.072025 0.072378 0.072358 0.072057 0.071643 0.071244 0.070960 0.070847 0.071090 0.071926 0.073413 0.075428 0.077761 0.080279 0.082891 0.085479 0.087907 0.090072 0.091966 0.093675 0.095371 0.097254 0.099416 0.101846 0.104448 0.107095 0.109708 0.112246 0.114757 0.117333 0.120046 0.122971 0.126155 0.129604 0.133296 0.137255 0.141600 0.146625 0.152572 0.159195 0.165889 0.171793 0.176193 0.178959 0.180313 0.180660 0.180398 0.179837 0.179117 0.178259 0.177191 0.175638 0.173470 0.170818 0.167813 0.164583 0.161120 0.157329 0.153146 0.148553 0.143580 0.138410 0.133358 0.128686 0.124490 0.120730 0.117315 0.114114 0.110909 0.107526 0.103959 0.100343 0.096912 0.093872 0.091345 0.089357 0.087829 0.086724 0.086090 0.085914 0.086036 0.086218 0.086290 0.086180 0.085867 0.085370 0.084753
25.000000   25.000000 0.000000 0.000243 0.001162 0.002856 0.005324 0.008458 0.012111 0.016133 0.020381 0.024734 0.029103 0.033414 0.037596 0.041623 0.045500 0.049174 0.052586 0.055738 0.058706 0.061575 0.064336 0.066882 0.069128 0.071082 0.072783 0.074251 0.075511 0.076664 0.077817 0.079034 0.080413 0.082036 0.083817 0.085567 0.087134 0.088444 0.089492 0.090206 0.090488 0.090309 0.089718 0.088893 0.088023 0.087197 0.086454 0.085813 0.085275 0.084830 0.084460 0.084127 0.083850 0.083708 0.083692 0.083696 0.083579 0.083250 0.082743 0.082153 0.081516 0.080823 0.080076 0.079446 0.079193 0.079414 0.080087 0.081182 0.082683 0.084522 0.086596 0.088810 0.091063 0.093255 0.095332 0.097365 0.099491 0.101735 0.104052 0.106369 0.108675 0.111006 0.113336 0.115673 0.118101 0.120715 0.123612 0.126850 0.130445 0.134408 0.138786 0.143673 0.149323 0.155960 0.163321 0.170796 0.177862 0.184195 0.189615 0.194022 0.197396 0.199788 0.201309 0.202065 0.202116 0.201545 0.200396 0.198722 0.196649 0.194304 0.191771 0.189009 0.185938 0.182583 0.179048 0.175455 0.171886 0.168418 0.165157 0.162134 0.159282 0.156526 0.153822 0.151023 0.147934 0.144507 0.140810 0.136961 0.133061 0.129196 0.125489 0.122099 0.119186 0.116844 0.115008 0.113548 0.112362 0.111341 0.110387 0.109439 0.108492 0.107575 0.106717 0.105866 0.104886 0.103730 0.102455 0.101203 0.100136 0.099292 0.098653 0.098239 0.098138 0.098432 0.099040 0.099781 0.100556 0.101349 0.102107 0.102731 0.103146 0.103325 0.103261 0.103005 0.102690 0.102423 0.102193 0.101924 0.101557 0.101098 0.100621 0.100150 0.099690 0.099307 0.099065 0.098975 0.098982 0.099006 0.098986 0.098891 0.098707 0.098416 0.097992 0.096951 0.094585 0.090672 0.085352 0.078896 0.071579 0.063662 0.055416 0.047066 0.038766 0.030603 0.022652 0.014954 0.007549 0.000523 -0.006063 -0.012239 -0.018093 -0.023684 -0.028976 -0.033854 -0.038246 -0.042131 -0.045449 -0.048167 -0.050371 -0.052259 -0.053988 -0.055629 -0.057254 -0.058909 -0.060508 -0.061903 -0.063000 -0.063775 -0.064260 -0.064451 -0.064352 -0.063996 -0.063423 -0.062737 -0.062077 -0.061572 -0.061311 -0.061319 -0.061555 -0.061948 -0.062444 -0.062991 -0.063583 -0.064276 -0.065016 -0.065625 -0.065960 -0.066009 -0.065869 -0.065644 -0.065343 -0.064962 -0.064569 -0.064398 -0.064702 -0.065523 -0.066771 -0.068394 -0.070423 -0.072823 -0.075473 -0.078225 -0.080916 -0.083418 -0.085693 -0.087824 -0.089951 -0.092134 -0.094382 -0.096692 -0.099084 -0.101567 -0.104074 -0.106589 -0.109194 -0.111974 -0.114961 -0.118160 -0.121584 -0.125249 -0.129204 -0.133564 -0.138600 -0.144543 -0.151163 -0.157887 -0.164045 -0.169144 -0.173012 -0.175696 -0.177399 -0.178355 -0.178760 -0.178697 -0.178174 -0.177191 -0.175638 -0.173470 -0.170818 -0.167813 -0.164583 -0.161120 -0.157329 -0.153146 -0.148553 -0.143580 -0.138410 -0.133358 -0.128686 -0.124490 -0.120730 -0.117315 -0.114114 -0.110909 -0.107526 -0.103959 -0.100343 -0.096912 -0.093872 -0.091345 -0.089357 -0.087829 -0.086724 -0.086090 -0.085914 -0.086036 -0.086218 -0.086290 -0.086180 -0.085867 -0.085370 -0.084753 -0.084122 -0.083489 -0.082741 -0.081800 -0.080721 -0.079716 -0.079014 -0.078692 -0.078756 -0.079198 -0.080031 -0.081265 -0.082762 -0.084254 -0.085472 -0.086290 -0.086696 -0.086709 -0.086351 -0.085685 -0.084839 -0.083996 -0.083339 -0.082936 -0.082714 -0.082546 -0.082278 -0.081777 -0.081054 -0.080175 -0.079233 -0.078313 -0.077456 -0.076678 -0.075916 -0.075096 -0.074153 -0.073056 -0.071838 -0.070525 -0.069090 -0.067019 -0.063567 -0.058359 -0.051433 -0.043344 -0.034842 -0.026508 -0.018686 -0.011456 -0.004706 0.001750 0.008075 0.014458 0.020919 0.027222 0.033191 0.038791 0.044076 0.049125 0.053946 0.058469 0.062559 0.066058 0.068768 0.070632 0.071839 0.072657 0.073307 0.073937 0.074648 0.075433 0.076119 0.076513 0.076437 0.075807 0.074739 0.073395 0.071956 0.070543 0.069175 0.067921 0.066953 0.066443 0.066407 0.066731 0.067290 0.067983 0.068721 0.069411 0.070042 0.070708 0.071411 0.072025 0.072378 0.072358 0.072057 0.071643 0.071244 0.070960 0.070847 0.071090 0.071926 0.073413 0.075428 0.077761 0.080279 0.082891 0.085479 0.087907 0.090072 0.091966 0.093675 0.095371 0.097254 0.099416 0.101846 0.104448 0.107095 0.109708 0.112246 0.114757 0.117333 0.120046 0.122971 0.126155 0.129604 0.133296 0.137255 0.141600 0.146625 0.152572 0.159195 0.165889 0.171793 0.176193 0.178959 0.180313 0.180660 0.180398 0.179837 0.179117 0.178259 0.177191 0.175638 0.173470 0.170818 0.167813 0.164583 0.161120 0.157329 0.153146 0.148553 0.143580 0.138410 0.133358 0.128686 0.124490 0.120730 0.117315 0.114114 0.110909 0.107526 0.103959 0.100343 0.096912 0.093872 0.091345 0.089357 0.087829 0.086724 0.086090 0.085914 0.086036 0.086218 0.086290 0.086180 0.085867 0.085370 0.084753
25.000000   27.000000 0.000000 0.000093 0.000558 0.001681 0.003609 0.006337 0.009758 0.013711 0.018021 0.022522 0.027073 0.031565 0.035912 0.040064 0.044000 0.047692 0.051105 0.054241 0.057159 0.059929 0.062558 0.064986 0.067147 0.069012 0.070597 0.071932 0.073075 0.074125 0.075191 0.076365 0.077738 0.079363 0.081174 0.083006 0.084683 0.086089 0.087161 0.087836 0.088051 0.087782 0.087086 0.086103 0.085012 0.083954 0.083018 0.082252 0.081666 0.081245 0.080958 0.080781 0.080713 0.080766 0.080917 0.081074 0.081118 0.080963 0.080604 0.080105 0.079530 0.078925 0.078364 0.077988 0.077975 0.078437 0.079392 0.080810 0.082637 0.084781 0.087122 0.089549 0.091966 0.094295 0.096509 0.098655 0.100817 0.103048 0.105338 0.107647 0.109956 0.112269 0.114595 0.116963 0.119441 0.122113 0.125053 0.128310 0.131917 0.135909 0.140336 0.145290 0.150947 0.157436 0.164572 0.171880 0.178848 0.185070 0.190270 0.194305 0.197153 0.198883 0.199624 0.199514 0.198686 0.197271 0.195374 0.193083 0.190500 0.187725 0.184813 0.181759 0.178523 0.175100 0.171550 0.167974 0.164464 0.161105 0.157964 0.155063 0.152367 0.149811 0.147313 0.144742 0.141952 0.138866 0.135513 0.131988 0.128396 0.124827 0.121396 0.118259 0.115578 0.113450 0.111862 0.110713 0.109868 0.109187 0.108560 0.107921 0.107237 0.106502 0.105715 0.104849 0.103855 0.102717 0.101482 0.100258 0.099170 0.098296 0.097663 0.097298 0.097258 0.097586 0.098237 0.099092 0.100046 0.101009 0.101862 0.102481 0.102807 0.102838 0.102607 0.102185 0.101679 0.101187 0.100733 0.100273 0.099757 0.099181 0.098579 0.097977 0.097412 0.096934 0.096576 0.096332 0.096163 0.096013 0.095828 0.095566 0.095186 0.094638 0.093773 0.092225 0.089526 0.085391 0.079817 0.072997 0.065225 0.056832 0.048136 0.039410 0.030851 0.022587 0.014704 0.007256 0.000260 -0.006267 -0.012318 -0.017925 -0.023162 -0.028099 -0.032726 -0.036917 -0.040491 -0.043348 -0.045522 -0.047128 -0.048336 -0.049338 -0.050295 -0.051306 -0.052446 -0.053749 -0.055146 -0.056476 -0.057583 -0.058396 -0.058918 -0.059145 -0.059040 -0.058593 -0.057874 -0.057041 -0.056298 -0.055799 -0.055615 -0.055753 -0.056154 -0.056718 -0.057347 -0.057975 -0.058560 -0.059101 -0.059609 -0.060072 -0.060449 -0.060690 -0.060795 -0.060830 -0.060868 -0.060959 -0.061144 -0.061500 -0.062142 -0.063156 -0.064579 -0.066426 -0.068676 -0.071236 -0.073958 -0.076699 -0.079343 -0.081811 -0.084101 -0.086306 -0.088549 -0.090909 -0.093375 -0.095882 -0.098389 -0.100874 -0.103305 -0.105650 -0.107934 -0.110238 -0.112668 -0.115317 -0.118269 -0.121601 -0.125385 -0.129716 -0.134775 -0.140701 -0.147306 -0.154090 -0.160516 -0.166178 -0.170829 -0.174327 -0.176630 -0.177808 -0.178015 -0.177382 -0.175999 -0.173954 -0.171331 -0.168218 -0.164718 -0.160925 -0.156876 -0.152516 -0.147735 -0.142516 -0.137061 -0.131677 -0.126632 -0.122126 -0.118274 -0.115070 -0.112396 -0.110112 -0.108082 -0.106157 -0.104190 -0.102109 -0.099958 -0.097823 -0.095740 -0.093705 -0.091753 -0.089980 -0.088528 -0.087507 -0.086924 -0.086696 -0.086687 -0.086734 -0.086692 -0.086489 -0.086128 -0.085659 -0.085141 -0.084611 -0.084077 -0.083533 -0.082988 -0.082495 -0.082145 -0.082010 -0.082116 -0.082472 -0.083089 -0.083973 -0.085074 -0.086295 -0.087551 -0.088750 -0.089743 -0.090379 -0.090605 -0.090465 -0.090044 -0.089458 -0.088838 -0.088292 -0.087824 -0.087343 -0.086760 -0.086043 -0.085200 -0.084229 -0.083156 -0.082073 -0.081087 -0.080261 -0.079586 -0.079028 -0.078555 -0.078117 -0.077641 -0.077055 -0.076197 -0.074684 -0.072019 -0.067896 -0.062321 -0.055508 -0.047760 -0.039433 -0.030888 -0.022390 -0.014063 -0.005958 0.001846 0.009266 0.016249 0.022750 0.028746 0.034265 0.039378 0.044137 0.048460 0.052124 0.054916 0.056775 0.057791 0.058147 0.058085 0.057866 0.057686 0.057646 0.057798 0.058167 0.058690 0.059224 0.059633 0.059874 0.059966 0.059895 0.059607 0.059060 0.058290 0.057434 0.056672 0.056153 0.055963 0.056124 0.056570 0.057175 0.057825 0.058452 0.059028 0.059564 0.060072 0.060536 0.060914 0.061156 0.061261 0.061286 0.061303 0.061377 0.061568 0.061963 0.062660 0.063723 0.065182 0.067066 0.069369 0.071978 0.074715 0.077426 0.080015 0.082428 0.084672 0.086842 0.089068 0.091426 0.093897 0.096421 0.098958 0.101476 0.103918 0.106246 0.108504 0.110798 0.113234 0.115890 0.118841 0.122170 0.125952 0.130282 0.135338 0.141261 0.147861 0.154638 0.161051 0.166682 0.171250 0.174607 0.176760 0.177844 0.178018 0.177382 0.175999 0.173954 0.171331 0.168218 0.164718 0.160925 0.156876 0.152516 0.147735 0.142516 0.137061 0.131677 0.126632 0.122126 0.118274 0.115070 0.112396 0.110112 0.108082 0.106157 0.104190 0.102109 0.099958 0.097823 0.095740 0.093705 0.091753 0.089980 0.088528 0.087507 0.086924 0.086696 0.086687 0.086734 0.086692 0.086489 0.086128 0.085659
